Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2012-05-12,101.23902893066406,105.81951744870344,101.09076577475231,104.80509598273706,1146413600
2012-05-19,103.08060455322266,103.96236086057611,101.4029040741865,101.56677703425814,883173900
2012-05-26,100.00611114501953,104.5085623475659,100.00611114501953,103.90772273550775,764680800
2012-06-02,103.86091613769531,104.19644905423333,99.21018939762561,100.18559239701503,879586100
2012-06-09,104.67247009277344,104.76610499192535,102.34711214520588,104.69587881756141,923971800
2012-06-16,104.68147277832031,106.86984825817605,103.79513552799247,104.77559285146197,810496700
2012-06-23,106.75216674804688,106.88550746857786,102.63424720143806,103.57548356125471,777590700
2012-06-30,106.2737045288086,108.08558723639803,105.77171099956966,107.05021885007845,487344100
2012-07-07,106.47762298583984,106.85411509716005,104.00687630062761,106.18741156341264,686624500
2012-07-14,107.04237365722656,108.38363212170856,105.53639315174492,106.23447805223071,622487000
2012-07-21,108.77583312988281,109.08174725273564,104.34417156565365,105.47366012597708,840929800
2012-07-28,109.30137634277344,109.52883715307965,106.34431399796081,108.65035130848742,723033300
2012-08-04,110.47005462646484,110.53280531431368,109.46606755782352,109.59156893352117,475710400
2012-08-11,111.52108001708984,111.61521201478014,109.84253834130202,110.28179307076567,455720100
2012-08-18,110.99559783935547,112.23489721489689,109.9837712436294,111.36425071549314,528027900
2012-08-25,110.72110748291016,111.44272276702209,109.96027150508527,111.29369131199809,458457100
2012-09-01,113.20748138427734,113.25454140237085,109.91314846457911,110.62691201977798,486431100
2012-09-08,115.48998260498047,116.17237677233919,112.52508191915354,113.09766539327674,658106600
2012-09-15,114.41541290283203,115.45078129997168,114.22717280769386,115.25468988855613,608820000
2012-09-22,113.52794647216797,115.31796467978384,112.72361925494576,114.45843299156644,637875800
2012-09-29,115.23909759521484,116.0434247636327,113.41754268067207,113.96164599953238,619770200
2012-10-06,112.67628479003906,115.22330641521494,112.4318353999801,114.81326771101973,599319200
2012-10-13,113.07054901123047,115.538722328853,112.58165028340375,112.94437771619229,679092400
2012-10-20,111.4619369506836,113.29137308904241,110.70492101016121,112.88132228657778,718295200
2012-10-27,111.62754821777344,113.33082539424329,110.9336178053533,111.85623530021304,342136300
2012-11-03,108.94646453857422,113.17310829178767,108.46544681924419,111.46195005282325,852323700
2012-11-10,107.53495025634766,109.80598635593206,106.21806841682421,109.28553857771699,829813100
2012-11-17,111.4619369506836,111.50135496262274,107.56648440817004,108.74142031471267,418423200
2012-11-24,112.09273529052734,112.37661467746528,109.60879967908774,110.909906517012,693511300
2012-12-01,112.29779815673828,112.69995572093295,110.68914383523986,112.60533324285417,611416000
2012-12-08,112.05339050292969,113.9853430221462,111.87990787354394,112.14013181762256,670707900
2012-12-15,112.59741973876953,114.79748821680224,111.92715725247609,112.34508916521133,886267200
2012-12-22,111.20417785644531,113.33249380024796,111.07711168595326,113.14983163602925,477549600
2012-12-29,116.23905181884766,116.42965106655801,110.81503758610026,110.91034326880369,697573700
2013-01-05,116.7950210571289,116.8585420534355,115.13524723318588,115.82616227447024,566665900
2013-01-12,117.79560852050781,117.92267471420443,116.10407465530685,116.65203701263668,591328800
2013-01-19,119.32032012939453,119.32032012939453,117.517607074585,117.79556275058319,510031400
2013-01-26,120.10655975341797,120.24950011498701,118.73267942839456,119.35211189725578,596648600
2013-02-02,120.55127716064453,120.62274734018595,118.66914427550527,119.37594533218405,677372500
2013-02-09,120.79745483398438,121.19452752594835,120.22566918814051,120.50362491959406,517551100
2013-02-16,120.62275695800781,121.726618694943,119.07417568931433,121.00394339698657,545293800
2013-02-23,120.79745483398438,121.40100096339872,118.11323955864499,121.21041382658203,880703700
2013-03-02,123.44197082519531,123.60873458397141,120.32892211182971,120.51950926471667,524491200
2013-03-09,123.75169372558594,124.52201582381731,123.1957943035887,123.34668388620906,546984500
2013-03-16,124.11861419677734,124.39779399706681,122.51527475689716,123.11353283527829,647799500
2013-03-23,124.97215270996094,125.11574101245053,123.12154693939009,124.44568255349026,441062300
2013-03-30,123.76766967773438,125.40291132867452,122.65889820796241,124.9083428986702,646416800
2013-04-06,126.67120361328125,127.39709314071607,123.44060694234533,123.85540269682151,550706900
2013-04-13,124.02291870117188,126.13677179515949,122.4834066655417,126.03306980484,908872400
2013-04-20,126.22450256347656,127.04610948362644,123.44060347332224,124.26221039347212,596455400
2013-04-27,128.72122192382812,129.1280452628055,126.11282510748278,126.56749498025381,584067600
2013-05-04,130.34848022460938,130.57980133883513,128.76109765402379,128.81694092011523,464602100
2013-05-11,133.16429138183594,133.24405183342307,129.8778637895669,130.18097298014746,561277200
2013-05-18,131.8640899658203,134.86336571035596,130.77127548361383,133.03667708141782,787545500
2013-05-25,130.38040161132812,133.83434708854625,130.1251511079196,133.24406128129797,588687100
2013-06-01,131.457275390625,131.69658111309255,127.82783975271873,130.68352711855024,926323300
2013-06-08,130.16502380371094,131.93586903417514,128.66539820532066,131.8640809719765,747319300
2013-06-15,126.88660430908203,132.40653282516533,125.61031505277298,131.05047092598832,1050353400
2013-06-22,128.64059448242188,129.7632600607218,124.87968743172411,126.22688367848325,809325800
2013-06-29,130.72547912597656,130.7735910716765,128.48016118399275,129.31413012678757,484451800
2013-07-06,134.3259735107422,134.66276931258315,130.77357008208892,131.39904974779307,588605500
2013-07-13,135.6571502685547,135.73734500260466,133.97317097749175,134.6948746399475,458478400
2013-07-20,135.60899353027344,136.21041712899986,134.33397843761207,135.8495654169629,492075500
2013-07-27,137.08453369140625,137.10057508603097,134.80714509465236,135.26422083546615,508848400
2013-08-03,135.76934814453125,137.0924871834203,135.1599100707351,136.77974745349968,420361400
2013-08-10,132.978759765625,136.24247858092215,132.71413193152085,135.08775562664084,513028500
2013-08-17,133.61228942871094,133.78069345378285,131.66368245343295,132.82643252903478,537622800
2013-08-24,131.2306671142578,134.15760359017767,130.7495354200781,133.74862757872674,610563900
2013-08-31,133.14720153808594,133.9009879725176,131.27076226684002,132.49766580850067,462611500
2013-09-07,135.7854766845703,135.96990991649378,133.47600505144084,133.47600505144084,443889200
2013-09-14,136.90013122558594,139.20960313027302,136.35483380986742,137.25296857058,671767100
2013-09-21,136.10887145996094,137.5109678545942,135.75431439145697,137.38204807157075,504544800
2013-09-28,136.0927734375,136.58431630659425,134.44086626787893,134.95658236859734,658023000
2013-10-05,137.1967315673828,137.24509032847007,132.57945968275425,134.90824203494432,744278000
2013-10-12,140.52467346191406,140.62136636127076,136.24584052644448,136.35059936450642,696972000
2013-10-19,141.78176879882812,141.82206161637018,140.17822040317182,140.57305804641587,500226000
2013-10-26,141.99134826660156,143.0388882042936,141.19359439673212,141.73348395873174,588982000
2013-11-02,142.86154174804688,143.14357916393627,140.82285067738,142.37806484377506,552563000
2013-11-09,145.0855255126953,145.1419255983519,141.8945249829699,142.7245050531661,456701000
2013-11-16,145.6980438232422,145.71416341510667,143.4176072524312,145.32737927988046,497733000
2013-11-23,145.85108947753906,146.45544482067803,145.34342705469723,145.95584833828823,281150900
2013-11-30,145.80274963378906,146.19758727334704,143.71571203839505,145.92361578964528,573984000
2013-12-07,143.5222930908203,146.39096420000115,143.24025570717984,146.2298052503379,505064000
2013-12-14,146.30230712890625,146.6488105093718,142.8856935475313,144.19915050830178,754605200
2013-12-21,148.95199584960938,149.21934508491407,147.50987258616573,147.81773340216463,256145800
2013-12-28,148.17420959472656,149.63253990448874,147.8420319537033,148.9681846224422,344004400
2014-01-04,149.1868896484375,149.25170568178598,147.5179169674956,148.66027637577326,483464500
2014-01-11,148.78182983398438,149.83506896202368,146.91840866320666,148.80613430627477,533573200
2014-01-18,144.93345642089844,149.6973305018723,144.88484747923889,149.6406118283387,491066100
2014-01-25,144.35816955566406,145.6787696843091,143.30494323423775,145.0711334085362,821519600
2014-02-01,145.5734405517578,145.72737705129146,140.73666722168707,144.18803678073806,887744800
2014-02-08,149.08970642089844,149.3651653548372,145.19273268300955,145.58971398121622,501791200
2014-02-15,148.98434448242188,149.84313529184178,147.93921530324346,149.21929178669183,430099700
2014-02-22,150.92877197265625,151.62552886080928,149.235494866673,149.30031089840747,574548900
2014-03-01,152.52481079101562,153.09194790216094,148.87089557325706,149.60005419845484,620701300
2014-03-08,149.60821533203125,152.889454997614,149.42997429798206,152.28991585013972,587706600
2014-03-15,150.85585021972656,153.14056885288062,150.26442096118967,150.36163882221126,656800400
2014-03-22,150.94395446777344,152.44939910394007,149.65006999451379,152.0425201616853,589131000
2014-03-29,151.68447875976562,154.3698825108489,150.9683801985815,151.90419688568943,514528000
2014-04-05,147.70510864257812,152.3109787386062,147.5423596377723,151.31819366725165,693927000
2014-04-12,151.67630004882812,152.09945753750634,147.64820184173053,148.86069289060083,499927000
2014-04-19,151.59490966796875,153.31193883460952,151.253132939338,151.71698076766606,416538000
2014-04-26,153.03526306152344,153.91412282153638,150.51262177379698,152.2133722976667,511868000
2014-05-03,152.95391845703125,153.8409114610163,151.36708084556787,152.2866311143911,445134000
2014-05-10,153.0271453857422,154.95574725479682,151.74953977467618,153.6374636903248,478175000
2014-05-17,154.89874267578125,155.00452270560262,152.22961911076868,152.73414477947415,387217800
2014-05-24,156.7947998046875,156.8924591548588,155.38700271067947,155.47651653844616,279426000
2014-05-31,158.99195861816406,159.03263656325814,156.21704231360636,157.0145212585594,356031000
2014-06-07,157.97476196289062,159.53717501640813,157.1447257598811,158.96754719746244,379387000
2014-06-14,159.4477081298828,159.984791267422,157.59234130652814,157.7795021270795,464041000
2014-06-21,160.11355590820312,160.669556527336,158.73171396015806,160.25255606298634,405387100
2014-06-28,162.05967712402344,162.1332632879259,159.8765335930273,160.01553383921876,266085000
2014-07-05,160.75950622558594,161.87969206499807,159.4921356723323,161.74887645724795,406114000
2014-07-12,161.658935546875,162.10863681719954,159.79466651691976,161.57716487420527,519679400
2014-07-19,161.6671600341797,162.76281753501675,160.61237540647502,161.1520320775585,334607000
2014-07-26,157.39898681640625,162.264043913622,156.63857172594055,161.69985853607295,626687000
2014-08-02,158.0040740966797,158.87078869008343,155.80457433995235,157.70153246347522,591595000
2014-08-09,160.03179931640625,160.79221419648042,157.75871427668866,158.60089983215832,414545000
2014-08-16,162.86911010742188,163.33516813908506,160.82496747838442,160.91491025312033,351220000
2014-08-23,164.11196899414062,164.2019117780153,162.83641338379297,163.64589843866514,283264000
2014-08-30,164.43899536132812,164.82329513914357,163.04898099387813,164.32452388345473,317301000
2014-09-06,162.8199920654297,164.52071959681155,162.35392173082013,164.2835921533061,404171700
2014-09-13,164.10374450683594,165.08493033442767,162.2067869036859,162.84455831544327,560507000
2014-09-20,162.57070922851562,164.60798642597103,161.23170681626078,164.58334305569971,598069000
2014-09-27,161.4370880126953,162.89931991452977,158.0115214200981,161.1742086648352,683066000
2014-10-04,156.52462768554688,162.32428086406128,156.48356375692845,162.11068826831712,871766000
2014-10-11,154.82412719726562,157.0256846028763,149.44343796789434,156.4588746987319,1312517000
2014-10-18,161.36312866210938,161.41242793581398,154.4955756294922,154.5448623684209,709653000
2014-10-25,165.659423828125,165.79086344924016,160.2130151753479,160.7880478492615,592480000
2014-11-01,167.0395050048828,167.25309752641638,164.34505540137275,165.87300655145353,475281000
2014-11-08,167.77886962890625,168.26353921367962,166.86702746927403,167.07239721212116,376714100
2014-11-15,169.7832794189453,170.7361980993706,167.2941989679341,167.4585048012852,454049700
2014-11-22,170.21047973632812,170.76086927029675,169.8818930856767,170.18583636426814,265047000
2014-11-29,170.8676300048828,171.2537261331566,168.7153590611415,169.55325860632001,429769700
2014-12-06,165.02694702148438,170.96623780509333,164.9940933705714,170.47335783273584,754967700
2014-12-13,169.65185546875,174.95039278910284,162.5378439480804,165.9223335940854,1206138200
2014-12-20,172.17417907714844,172.51284748587747,170.538676606546,170.77821486884207,370776900
2014-12-27,169.6878204345703,172.6119130973958,168.6553043312476,171.9924034354022,404984400
2015-01-03,168.71315002441406,170.5055966664213,164.26094059647156,168.64706747398589,809915800
2015-01-10,166.5489959716797,169.7291382826519,164.00487456052744,168.84531097580563,940434000
2015-01-17,169.3079376220703,170.37348917361805,165.34307148345084,167.18507751012365,545806600
2015-01-24,164.7483367919922,169.79527814950293,164.11230307350792,169.0931744638686,765883700
2015-01-31,169.7869110107422,171.18287447397176,163.43487140574805,165.24384121412467,645251800
2015-02-07,173.281005859375,173.33056462266381,168.6222930508544,169.14268527330324,465687300
2015-02-14,174.48699951171875,174.56133766054108,172.4136987099765,172.96712593558502,389980000
2015-02-21,174.0078887939453,175.3129907503346,173.859199910834,174.2391714086009,400719000
2015-02-28,171.397705078125,175.16432250802777,171.06730490510006,174.10702682959746,577315400
2015-03-07,170.0182647705078,172.46325629968723,168.8370595745653,171.59595269475753,613490300
2015-03-14,173.80137634277344,174.51174793696225,170.04301514798328,170.7451311506426,755050500
2015-03-21,170.7025146484375,175.158000434765,169.358391786805,174.58550530150555,581117700
2015-03-28,171.28329467773438,173.08374241763934,169.68196686394887,171.73132717172223,447153600
2015-04-04,174.2702178955078,174.31170543599447,170.26277722093852,170.395519626188,443228200
2015-04-11,172.53614807128906,175.09991856187835,171.7562278847155,174.12917088078785,509113900
2015-04-18,175.6060333251953,175.87154345258304,173.32435789136338,173.45711295505726,406927200
2015-04-25,174.8343963623047,176.29466389942067,172.26232113124985,176.17021395542884,556611100
2015-05-02,175.58114624023438,175.9130339049638,171.548802900366,175.2575636797606,563435800
2015-05-09,176.26153564453125,176.40258317781456,173.0920743876954,175.53970042707493,462547700
2015-05-16,176.71786499023438,177.37332263275974,176.0292122471991,176.09558978799757,345719900
2015-05-23,175.18287658691406,176.7095217148522,174.4029564762752,176.22829414317675,417416800
2015-05-30,174.0462188720703,176.4523444484402,173.3907486078771,175.8466668320832,546278200
2015-06-06,174.2453155517578,175.97109329986665,172.32041787977957,173.93833056231318,537908100
2015-06-13,174.90911865234375,177.00825940374634,172.40342019525025,173.10867051609287,632747600
2015-06-20,174.9344940185547,177.24393358403367,174.38422520408892,176.67699920922783,432762300
2015-06-27,172.84182739257812,174.9428459089,171.14934414164756,173.45879668120529,625900000
2015-07-04,172.9835662841797,173.55884624136644,170.17387963613822,171.5578846459203,729385700
2015-07-11,177.15220642089844,177.21057404232326,174.2007868333447,174.24247617410518,481406400
2015-07-18,173.41708374023438,177.73583000768514,173.08359443714681,177.37732964295608,445343800
2015-07-25,175.5014190673828,176.2934656827091,171.9663740274598,172.53332109394043,556268500
2015-08-01,173.37539672851562,176.17675016624975,172.47496033190805,175.46808220720789,515462100
2015-08-08,174.60096740722656,175.6431372628626,171.21600175160864,174.48424489226733,540645600
2015-08-15,164.9379425048828,175.6514391005396,164.67948646170058,174.00899140143332,864627700
2015-08-22,166.1468963623047,166.61378645112822,152.073429687077,156.31715527126408,1650892700
2015-08-29,160.56919860839844,166.02183867755232,159.0184492803217,165.1714244726585,938737300
2015-09-05,164.02923583984375,166.305331705104,161.95322848558502,163.36224445229936,543675700
2015-09-12,162.9536895751953,169.15668710502726,162.545167099913,164.20429350550657,792543900
2015-09-19,161.6219482421875,165.66981868598805,159.70275907543754,164.63061914677,666841300
2015-09-26,163.4237060546875,163.44884714027629,156.66047269667573,160.7251187060315,843095800
2015-10-03,168.7287139892578,169.20640746419622,164.53836201849575,164.64731526187617,621027000
2015-10-10,170.3545684814453,170.37132068160702,166.72572222794463,168.80413317457135,492262800
2015-10-17,173.9080352783203,174.27678840890798,168.99694077755674,169.70930594236867,576364400
2015-10-24,174.25994873046875,175.5254430487926,172.4664788268515,173.73197314517535,504447900
2015-10-31,176.02835083007812,177.3860339567496,174.46116283226482,174.5868811004816,466621600
2015-11-07,169.74276733398438,175.56736664341483,169.65896796963872,175.41650732689024,549621600
2015-11-14,175.41648864746094,176.0953235296875,169.44104344574717,169.55838556162598,542343400
2015-11-21,175.62603759765625,175.97802564437072,173.82419128491654,175.47519105818145,253103500
2015-11-28,175.6763458251953,176.83288728441008,171.59494631034582,175.78529908959723,678260500
2015-12-05,169.18966674804688,175.76851211594482,168.87957198536282,175.34947689042494,695103200
2015-12-12,167.63084411621094,174.72091250206554,167.47160869496935,169.3488909848575,957957800
2015-12-19,173.40016174316406,173.9481571567803,168.68747065190234,169.8003133768751,369647300
2015-12-26,171.87429809570312,175.17908521475238,171.87429809570312,172.70893047576794,336736200
2016-01-02,161.79969787597656,170.21341353315316,161.51306122906905,169.02471147061442,908565200
2016-01-09,158.33473205566406,164.27829394641714,156.40413476008618,162.71863139112585,1147082700
2016-01-16,160.6194305419922,160.82175625014105,152.61037870527917,160.14732007091743,845884700
2016-01-23,163.31724548339844,163.45213789098824,157.7024744419413,160.11362155540485,811418300
2016-01-30,158.45277404785156,164.04225360459634,157.73618235086266,162.31398185342925,844001500
2016-02-06,157.33993530273438,158.78155743139027,152.6693862847352,156.61490483146588,870945200
2016-02-13,161.86717224121094,162.98001522511186,158.18301207284094,159.14409789346126,473396200
2016-02-20,164.47222900390625,165.81268851853963,159.60779221975142,163.44369692167174,606469800
2016-02-27,168.97415161132812,169.74977648835898,162.98844601198428,164.48908860337244,594598600
2016-03-05,170.93844604492188,170.9806015203438,166.40280247132054,168.05518904988244,613798300
2016-03-12,172.3042755126953,173.02086741598356,169.49688956863088,170.43268488331904,568735200
2016-03-19,172.12521362304688,173.91324195374855,170.95580138130484,172.93026018670702,335812000
2016-03-26,175.34532165527344,175.5317520880499,171.51504130513172,172.54040868540227,450704000
2016-04-02,173.29457092285156,175.47241110142895,172.09972505671516,175.26902895493998,463898600
2016-04-09,176.0740509033203,176.76893016115952,172.61663221861897,173.93011435279394,436419000
2016-04-16,177.08250427246094,178.73494405281815,175.413112744758,176.07408865690087,436894100
2016-04-23,174.84535217285156,177.7943226237887,173.74372134169164,176.48084020703627,459000400
2016-04-30,174.3284454345703,176.41305793506322,172.76922076372438,175.34533052727872,417788100
2016-05-07,173.5149383544922,176.71813366981468,173.19293269930267,174.20134843382942,419635000
2016-05-14,174.1334991455078,175.70119280732976,171.83702272729482,173.68437490824712,532894700
2016-05-21,178.15870666503906,178.16717607316846,173.7098235526294,174.150465522451,348333700
2016-05-28,178.19259643554688,178.74340536057153,176.98928103642675,178.4298691660554,344617400
2016-06-04,178.01466369628906,180.09080673238248,177.4723112022157,178.5485209207504,379648800
2016-06-11,175.0064239501953,178.26893177528564,174.21832904651842,177.41305571875841,618523800
2016-06-18,173.12249755859375,179.6218226144648,172.67955111125858,177.8756161733549,686987600
2016-06-25,178.81260681152344,179.298146523958,169.21266940530316,171.7170020328073,798564000
2016-07-02,181.1380157470703,181.38504877732947,176.37638455148326,177.98631048155755,425390000
2016-07-09,183.8468475341797,184.85198088781613,181.3936213186576,181.59806116916383,460619900
2016-07-16,185.04794311523438,185.15867001609803,183.67652305527125,183.9661364846695,301795900
2016-07-23,184.94569396972656,185.30345398524094,183.66797405818707,184.8434805360479,354592600
2016-07-30,185.84857177734375,185.8911650309218,182.5009526078137,185.00528514562438,338078200
2016-08-06,186.08714294433594,186.49600969714265,185.03940320616164,186.03602322730035,282917100
2016-08-13,186.15524291992188,186.97298927534854,184.86049627048263,186.4533827260218,306593700
2016-08-20,185.09051513671875,187.05821487233789,184.20463498108924,185.91677511725436,378228000
2016-08-27,186.0104217529297,186.43632830124716,184.01718222623663,185.21824181192463,391024300
2016-09-03,181.6747283935547,186.73450116350975,181.64917503593986,186.2915546354549,428949000
2016-09-10,181.75140380859375,184.6816437070724,180.84848376961506,180.91663039488662,774789500
2016-09-17,184.91246032714844,186.23087293969462,182.37835175672487,183.32008438232265,410509800
2016-09-24,185.1779327392578,185.87994121543213,182.8835345790794,184.08210507159822,501006600
2016-10-01,184.0991973876953,185.1779120165763,183.20028594802085,184.76697995301413,428991900
2016-10-08,182.45545959472656,185.52035680944297,180.82028776696453,185.058059861917,450791700
2016-10-15,183.1916961669922,183.75673585646015,181.6421283128125,182.42975345724057,364393500
2016-10-22,181.95887756347656,184.338891913528,181.24831282341424,184.06492854020394,420237800
2016-10-29,178.5430145263672,182.5153926913425,178.39747635756683,182.2927941457579,485446500
2016-11-05,185.28062438964844,186.89868311792156,178.54299560491063,178.54299560491063,747662000
2016-11-12,187.06137084960938,187.72058391490273,184.68136909850864,185.80287911736534,407913300
2016-11-19,189.6468048095703,189.68104369898273,187.48938900440055,187.63492714516502,234324100
2016-11-26,188.07159423828125,189.90369538560293,187.61785371256204,189.33865557736144,413631800
2016-12-03,193.91883850097656,193.93596447940914,188.70509497990068,188.90199801034606,426173500
2016-12-10,192.6603240966797,195.4855092923765,192.34356538125928,193.82464228979686,636388200
2016-12-17,194.37289428710938,195.11349418410296,193.69256890134713,193.9767539578983,341005800
2016-12-24,192.49554443359375,195.25126025742782,191.80661219256285,194.63984258447644,264461900
2016-12-31,195.6645965576172,196.12961819114082,192.7969259200736,193.79586371436278,320049800
2017-01-07,195.52687072753906,195.8713303348436,193.72704496983312,195.4063085509533,320192700
2017-01-14,195.25990295410156,195.75075852737518,194.1145557627417,194.889596411191,311811500
2017-01-21,197.1802978515625,197.8175625708531,193.99400053569255,195.2599099430171,374736400
2017-01-28,197.49888610839844,197.67973590662965,194.89818637968193,196.49132816471067,384956600
2017-02-04,199.36767578125,199.59158638503843,196.6119590985333,197.09420787547202,299258600
2017-02-11,202.45059204101562,202.51087969449333,199.8326650761705,199.85849888757792,375003400
2017-02-18,203.87152099609375,204.00929694595362,202.72617382226116,202.82090217920344,308058800
2017-02-25,205.31829833984375,206.954514469308,203.25151423349118,203.78543061390212,454855800
2017-03-04,204.6896209716797,205.05991436611035,203.0103575103146,204.52599807077652,371339600
2017-03-11,204.1212615966797,206.19666551388778,203.39788855061022,204.62934410711244,380565500
2017-03-18,202.2675323486328,205.51093970486198,201.48911986212113,205.00929111673688,494830700
2017-03-25,203.89352416992188,204.56815170981005,200.32144802343157,200.5982118666765,373359800
2017-04-01,203.4264678955078,205.32061954141898,202.31074178491326,203.94541825238554,394361400
2017-04-08,201.099853515625,204.34326011534185,201.099853515625,203.56484781039188,330405400
2017-04-15,202.89889526367188,203.98868849210317,201.41990902145406,201.6188342943196,423293100
2017-04-22,205.91737365722656,207.17148807715546,202.87289268665884,205.13894825359742,401553800
2017-04-29,207.3185577392578,207.33585960395547,205.58874079825867,206.4363474040606,320859900
2017-05-06,206.69586181640625,207.74240707122985,205.960697395418,207.3618451603849,270313700
2017-05-13,206.11639404296875,208.15757914106882,203.62545271716263,207.11969132113617,507393900
2017-05-20,209.0570831298828,209.3770951187248,206.55749756923095,206.62667864995967,266981600
2017-05-27,211.18467712402344,211.34036749477772,208.13155160473585,208.73698482999248,284626000
2017-06-03,210.5273895263672,211.91123526293748,209.2646172592581,211.01173619403963,347425600
2017-06-10,209.86141967773438,211.7901621374848,208.98786675321873,210.28522963777382,375795400
2017-06-17,211.31068420410156,212.70127834439464,210.6849121993344,211.71047488048248,289142700
2017-06-24,210.1547393798828,212.39708679742546,208.55555019059824,211.97989663010495,402761200
2017-07-01,210.4241943359375,211.5279885830239,208.88583688657639,211.09342538074918,216954500
2017-07-08,213.42266845703125,213.77901345016744,209.32909069702688,210.42418514467184,246362600
2017-07-15,214.56988525390625,215.03920757710694,212.64911047415066,213.34441410191886,256784700
2017-07-22,214.59600830078125,215.5433529190815,213.52697325190837,214.49170411197855,269968300
2017-07-29,215.0305633544922,215.36082236469053,214.12666448218363,214.99579087227156,269148100
2017-08-05,212.17108154296875,216.33420342525565,211.8060501340978,215.10004582522157,351696400
2017-08-12,210.94566345214844,215.16961806781893,210.5024005235471,213.44873833645323,450488500
2017-08-19,212.55348205566406,213.4747536221459,210.18077145835352,210.884761494559,294001200
2017-08-26,215.40428161621094,215.8301583221608,211.13686785250303,213.0837157430814,319543000
2017-09-02,214.3091583251953,215.126139144992,212.8924782541941,214.90015782609493,271183200
2017-09-09,216.5775909423828,217.55970793293187,215.56071473404955,215.57808771203403,378367500
2017-09-16,217.8707733154297,218.5258530074889,217.41658099719874,218.0192564463141,252342800
2017-09-23,219.43423461914062,219.5128543148782,216.6829051143643,217.6174785885475,322504600
2017-09-30,222.1768035888672,222.465040226087,219.4866083024446,219.6613068663082,325955600
2017-10-07,222.68341064453125,222.96291769784074,221.54793656381378,222.40391691885165,228400300
2017-10-14,224.57003784179688,224.59626661827306,222.15936272418543,222.91052129683493,261751200
2017-10-21,225.0941162109375,225.2513555999806,221.85366269566697,224.89324215841523,389927000
2017-10-28,225.74050903320312,225.78417035762655,223.7665267123839,224.01108877073858,284832400
2017-11-04,225.42596435546875,226.52650649403913,223.91490464578516,225.60937916014572,312694600
2017-11-11,225.2251434326172,226.25582251458422,223.27739000262534,224.7447622699925,335889100
2017-11-18,227.40867614746094,227.51351126899064,225.22507758257015,225.46966621088362,190142200
2017-11-25,230.98980712890625,232.37857276186364,227.09427434779724,227.45238774828442,521044000
2017-12-02,231.90695190429688,233.03366977308414,229.46130508198559,232.60569290766543,401716200
2017-12-09,232.78036499023438,233.69746578467547,231.80211703476186,232.60566643164674,516455700
2017-12-16,234.84815979003906,235.80507214765802,234.12827192013899,235.36612005013504,388541200
2017-12-23,234.27743530273438,235.76109512197036,234.08432215352255,234.44423919660133,244118900
2017-12-30,240.03659057617188,240.1594832389474,234.75158987206234,235.13786988337637,340886500
2018-01-06,243.98712158203125,244.1538987144319,239.59760104026083,239.93996971093517,337325100
2018-01-13,246.17311096191406,246.17311096191406,242.45956668636018,245.24253468716213,461462000
2018-01-20,251.5898895263672,251.6338008314632,245.9098456690768,245.96254459349646,515553600
2018-01-27,241.8186798095703,251.45804907302977,241.78355614616368,251.01909705071543,593556800
2018-02-03,229.5719451904297,242.1698756480917,222.0395256489663,240.06291095493273,1347099500
2018-02-10,239.76443481445312,241.70462264214956,229.71244647402807,231.61748383595716,617315700
2018-02-17,241.16908264160156,241.17787025788175,236.71812820417748,238.81630554863565,388531100
2018-02-24,236.22645568847656,244.86505678831173,232.48660193015064,242.24010495273853,623436700
2018-03-03,244.8211212158203,244.8211212158203,234.9359121076731,235.04128310847082,444110600
2018-03-10,240.72128295898438,246.17305919414386,240.66861086330192,245.11080287587683,453565500
2018-03-17,227.45045471191406,241.86167927577947,227.2565412065732,240.936198895039,579996000
2018-03-24,231.94577026367188,235.13650777186683,227.91767262539676,231.0467311493876,529951400
2018-03-31,228.92247009277344,235.0219101031943,224.4712951075937,231.41687758317653,692132300
2018-04-07,233.70851135253906,235.81511809760713,229.11632061086732,230.37674477528324,454081800
2018-04-14,234.99546813964844,239.12933176010154,234.1140477838813,235.3392349898286,363000200
2018-04-21,234.95132446289062,236.20295275917294,229.91842355003894,235.56832925238848,407069900
2018-04-28,234.47540283203125,236.12368127773618,228.3319026761835,235.5683822220851,470288200
2018-05-05,240.4955291748047,240.75994449971634,233.708582248075,235.24227182899935,314405600
2018-05-12,239.1557159423828,241.57962133946057,238.00988051419657,240.92737904022914,316673700
2018-05-19,239.8784942626953,241.72948200236584,238.67095293170715,240.63652959746716,308105100
2018-05-26,241.15655517578125,241.45623479489305,236.00906479688106,238.2566753896234,350365300
2018-06-02,245.2023468017578,245.28167141105607,241.66784233862091,241.97634486288055,304361500
2018-06-09,244.2679901123047,246.33933301110105,242.69906319511628,245.42264844973386,407431300
2018-06-16,243.24876403808594,245.0018223562262,242.17746413124198,243.91279759531557,330194500
2018-06-23,240.18533325195312,242.4784589388332,237.71512116424577,242.09775289860485,485755300
2018-06-30,243.85084533691406,244.22268900358912,238.37918820805464,238.6182575847979,229161500
2018-07-07,247.5428924560547,247.8439178074918,244.80707700779504,244.85133511080682,287912600
2018-07-14,247.62255859375,248.9506258406668,246.49813805174887,247.58716292127562,288859800
2018-07-21,249.16311645507812,251.77496563480358,247.07361009170245,247.4189205196432,328645600
2018-07-28,251.09326171875,251.14638224892715,247.1621803680501,249.24282453198333,303528100
