Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2015-11-05,176.1204833984375,176.81608334110962,175.23213085100582,176.35514207934628,78408700
2015-11-06,176.02830505371094,176.26297653576705,174.7041650460284,175.7768941585432,110471500
2015-11-09,174.38572692871094,175.567409509571,173.43870308601487,175.41655015621294,131008700
2015-11-10,174.78797912597656,174.82150910678078,173.63982664827824,173.90800255500784,75874600
2015-11-11,174.10081481933594,175.10649711906302,174.03376762762824,175.0562149222683,67846000
2015-11-12,171.6703338623047,173.5308511321067,171.65358166199235,173.06153376457812,121315200
2015-11-13,169.7427978515625,171.5278921550629,169.65899847215078,171.2597162378276,153577100
2015-11-16,172.3240203857422,172.38269144815004,169.44105635054686,169.55839847536257,117645200
2015-11-17,172.19833374023438,173.51409767680042,171.703875251433,172.63413394816544,121123700
2015-11-18,174.9304656982422,175.07293615993984,172.63416053119036,172.6760538291458,121342500
2015-11-19,174.77963256835938,175.19866788365732,174.48630273247363,174.8131497668883,88220500
2015-11-20,175.41656494140625,176.09540011887867,175.0394357081375,175.5338943203775,94011500
2015-11-23,175.21533203125,175.97796614731953,174.75439089212955,175.47513173113546,64931200
2015-11-24,175.4500274658203,175.8522976407663,173.82416899099331,174.20967417883455,98874400
2015-11-25,175.42491149902344,175.77689955099623,175.16509891948007,175.5757580407517,51980100
2015-11-27,175.6260223388672,175.82716382863123,175.03937564531228,175.517069100086,37317800
2015-11-30,174.8969268798828,175.90260887737918,174.78797362760773,175.78527952413694,112822700
2015-12-01,176.564697265625,176.68203941900245,175.24893315237756,175.52549796832068,97858400
2015-12-02,174.7628631591797,176.83289858748088,174.51143941876535,176.51442766375988,108441300
2015-12-03,172.31564331054688,175.2824066907532,171.59490230582782,175.014230831383,166224200
2015-12-04,175.6763153076172,175.9696450663858,172.31565756611263,172.31565756611263,192913900
2015-12-07,174.6119384765625,175.76846670439733,173.64815003410706,175.34943158713938,102027100
2015-12-08,173.43869018554688,174.56170160436466,172.45814921945004,173.05318491064102,103372400
2015-12-09,172.08932495117188,174.8884762386842,171.11716048875118,172.80168970800025,162401500
2015-12-10,172.53355407714844,173.8409418923696,171.92176624832106,172.15642494397923,116128900
2015-12-11,169.18966674804688,171.08370136373824,168.87957198536282,170.42163133411054,211173300
2015-12-14,170.04446411132812,170.1701823330511,167.57215920603662,169.3488769938021,182385200
2015-12-15,171.82957458496094,172.7346921593939,170.01933943609507,171.55300981600035,154069600
2015-12-16,174.34376525878906,174.6454710813745,171.63680174288578,172.9525654775375,197017000
2015-12-17,171.68711853027344,174.72092956664895,171.67035354010022,174.65388239389682,173092500
2015-12-18,168.6284942626953,171.08178369521318,168.46831115642496,170.94690416829022,251393500
2015-12-21,170.01956176757812,170.19660966654243,168.6875281416203,169.80037124585664,99094300
2015-12-22,171.5623321533203,171.8574076490797,169.91837134677345,170.90474783070158,111026200
2015-12-23,173.6868133544922,173.72896882744485,172.47280777210335,172.5655446669815,110987200
2015-12-24,173.4002227783203,173.94821838482557,173.18103225414737,173.43395231376144,48539600
2015-12-28,173.00393676757812,173.04607937608148,171.93324951228385,172.70886132378988,65899900
2015-12-29,174.8502960205078,175.17908826127268,174.06625793254906,174.09997460624697,92640700
2015-12-30,173.6109619140625,174.69008820124438,173.46764356955748,174.60577723904296,63317700
2015-12-31,171.87423706054688,173.57721788903368,171.87423706054688,172.93649841504953,114877900
2016-01-04,169.47161865234375,169.4800446060554,167.42297986388022,169.02479868864768,222353500
2016-01-05,169.75823974609375,170.21348562139548,168.65383530159394,169.7919564218734,110845800
2016-01-06,167.6168212890625,168.6622051229766,166.58828935540473,167.21214413008352,152112600
2016-01-07,163.59544372558594,166.45341046435007,163.2076312994672,164.67455717559412,213436100
2016-01-08,161.7997589111328,165.11298495531275,161.51312215609832,164.55656335032836,209817200
2016-01-11,161.95993041992188,163.05590878200323,160.02933257438642,162.71867774379808,187941300
2016-01-12,163.2666015625,164.01692260449545,161.14209198020376,163.4014939184649,172330500
2016-01-13,159.1947021484375,164.27834272629687,158.81532848192018,163.93268573198264,221168900
2016-01-14,161.8081512451172,162.92942017466441,158.20830205788596,159.80168151270632,240795600
2016-01-15,158.3347625732422,159.13566531111854,156.40416490555924,157.4579876827775,324846400
2016-01-19,158.54551696777344,160.27378878445893,156.9774282612069,160.14733520491595,195244400
2016-01-20,156.5137481689453,158.07341096946286,152.61039748829143,155.99105620650136,286547800
2016-01-21,157.3905029296875,159.22836322824276,155.6622314255676,156.98583868428858,195772900
2016-01-22,160.61944580078125,160.82177152815098,159.23683091955206,159.99557812528212,168319600
2016-01-25,158.1914520263672,160.30752363639772,157.9975522277229,160.11362383775347,130371700
2016-01-26,160.34967041015625,160.62788116564204,158.51180967058326,158.84902781199466,141036800
2016-01-27,158.60450744628906,161.49619024417947,157.70242920136823,159.82693898727493,185681700
2016-01-28,159.43080139160156,160.34973211500562,157.78683980751805,160.14740629791993,143798800
2016-01-29,163.31723022460938,163.45212261959614,160.07988992920824,160.19791755880993,210529300
2016-02-01,163.25820922851562,164.04226001473677,161.73227600136582,162.31398819603547,136061600
2016-02-02,160.31597900390625,161.84191255992488,159.79327407909,161.83348660747848,182564900
2016-02-03,161.27706909179688,161.68173350831097,157.73622650318634,161.36980602725322,205054900
2016-02-04,161.52992248535156,162.49943406698162,160.1473078410555,160.77960135882586,139531800
2016-02-05,158.45278930664062,161.5889669028916,157.82049564391338,161.01569349009503,180788300
2016-02-08,156.31983947753906,156.90997760538158,154.11103125730858,156.61491497348354,191526700
2016-02-09,156.32827758789062,157.60130371702277,154.44826138293897,154.5831537838088,184513100
2016-02-10,156.19337463378906,158.7815562592034,156.0669082029163,157.15446033381306,148214100
2016-02-11,154.16162109375,155.20701788010714,152.66940449594475,153.72322723314252,219058900
2016-02-12,157.33993530273438,157.35678720240546,155.0889717482724,155.9320298374662,127632400
2016-02-16,159.99559020996094,160.02088092779238,158.18302015711848,159.14410602685712,120250700
2016-02-17,162.6090087890625,162.97995631628444,161.0324817983692,161.15894819939982,136009500
2016-02-18,161.94300842285156,162.9378235539374,161.6310810787867,162.8788033190904,102343000
2016-02-19,161.86709594726562,162.0188401749765,160.5603537977998,161.16735643672533,114793000
2016-02-22,164.21083068847656,164.35414899997147,163.37619866548928,163.44364484690635,103640300
2016-02-23,162.136962890625,163.82307932901813,162.01892239045185,163.5532945241324,111455300
2016-02-24,162.8787841796875,163.1569948311797,159.60772826574748,160.71213205970443,150812200
2016-02-25,164.85165405273438,164.86009287075944,162.5669727129704,163.3257202202167,110728300
2016-02-26,164.4722137451172,165.81267313539044,164.312030636082,165.71994908705076,129833700
2016-02-29,163.1823272705078,165.43329090200194,162.9884275052904,164.48906992628648,125918100
2016-03-01,167.01824951171875,167.1025604717824,163.93265361565753,164.40476411830258,141799700
2016-03-02,167.76858520507812,167.81916663985717,166.29323332513397,166.70633648257544,102415000
2016-03-03,168.4261932373047,168.44305800594853,167.0182873607036,167.59156085410075,95172200
2016-03-04,168.97415161132812,169.74977648835898,167.79387525766805,168.6200687052301,129293600
2016-03-07,169.10902404785156,169.51370120479942,167.9793292621422,168.05520140505269,100219000
2016-03-08,167.26275634765625,168.54420852554634,167.1025860814623,168.038381279782,123974900
2016-03-09,168.0889129638672,168.4345569770791,167.28799754972553,168.07204820145247,94801200
2016-03-10,168.2238311767578,169.51372208535355,166.40283520236756,168.57792694871588,156838700
2016-03-11,170.9384765625,170.98063204544795,168.20697621851687,169.67388925834564,137964500
2016-03-14,170.71929931640625,171.17454512106875,170.10387038253248,170.4326625925799,73612000
2016-03-15,170.4411163330078,170.74461787361528,169.4968950351403,169.7582410826536,93169100
2016-03-16,171.42742919921875,171.83210634515947,169.91836087595732,169.96051635333183,129303200
2016-03-17,172.5149688720703,173.02079597186835,170.94688042101157,171.34311872441126,134278500
2016-03-18,173.1929168701172,173.53187424367286,172.701419627185,173.01495584424373,138372400
2016-03-21,173.4386749267578,173.66747828660118,172.70143545996896,172.9302388198123,72926700
2016-03-22,173.3453826904297,173.91314320266986,172.5064589610316,172.66745525194924,97471900
2016-03-23,172.2014617919922,173.150552830856,172.0319701661417,172.96412238673693,81052500
2016-03-24,172.12515258789062,172.1590560787583,170.95574076081914,171.17606172988638,84360900
2016-03-28,172.22686767578125,172.7522554642158,171.77774335397856,172.54040388108646,62408200
2016-03-29,173.81997680664062,173.930143763803,171.515030627081,171.82009741350487,92922900
2016-03-30,174.58265686035156,175.3029444872904,174.21826541228114,174.8199295998602,86365300
2016-03-31,174.158935546875,174.91312658967516,173.9979262910424,174.48942346607075,94584100
2016-04-01,175.34535217285156,175.53178263807487,172.8539749834099,173.16752418241117,114423500
2016-04-04,174.77755737304688,175.47243677743458,174.47249057387086,175.2690546011857,63497000
2016-04-05,173.03192138671875,174.78604597682616,172.7776968710869,173.43867285349214,99662200
2016-04-06,174.9215850830078,174.9809097231996,172.85391189996736,173.03187289015037,91839800
2016-04-07,172.8285675048828,174.19289260089965,172.09979733687882,173.83698339286025,113859000
2016-04-08,173.29457092285156,174.43857448496388,172.76070086981346,174.00638903997393,95040600
2016-04-11,172.8878631591797,174.62504892364467,172.79464793483095,173.9301694457003,83757500
2016-04-12,174.4978790283203,174.77752461935836,172.61663627434967,173.05729110844524,115350600
2016-04-13,176.26052856445312,176.34527437534416,175.2775340518565,175.41312217712402,96336400
2016-04-14,176.26895141601562,176.76893087958223,175.92152471607588,176.31980664735522,65212900
2016-04-15,176.07400512695312,176.40449292624032,175.75198673212358,176.268904872587,75761600
2016-04-18,177.31130981445312,177.34520037917224,175.4131149303134,176.0740908506917,82531000
2016-04-19,177.87062072753906,178.1248452658334,177.05711772147373,177.7350455134596,88316100
2016-04-20,178.04010009765625,178.7349666619935,177.43843582952366,177.9129813720752,81100300
2016-04-21,177.08250427246094,178.16718335548487,176.81132803650763,178.05701639332952,85695000
2016-04-22,177.08250427246094,177.3536675780196,176.18425561905624,176.7265951605682,99251700
2016-04-25,176.77749633789062,176.81986925516753,175.8707650436805,176.4808988473511,66166500
2016-04-26,177.04014587402344,177.5485948928953,176.56560035262072,177.14183050563952,75864200
2016-04-27,177.40452575683594,177.79432543947834,176.30289490822972,176.65880402601422,77329400
2016-04-28,175.79443359375,177.751940069478,175.37921278398585,176.65032222852545,97216200
2016-04-29,174.8453369140625,175.52326451487454,173.7437061790421,175.17582484152928,142424100
2016-05-02,176.2351531982422,176.413101344796,174.9132009593907,175.34537367427717,62188000
2016-05-03,174.7012939453125,175.24363348503738,173.95557222929278,175.0063607445574,106422100
2016-05-04,173.72677612304688,174.43860730448847,173.22680946555437,173.70983730544705,92243800
2016-05-05,173.69284057617188,174.54871613754133,173.26913749879046,174.19280710418795,67619200
2016-05-06,174.32846069335938,174.3708336030968,172.7692358860361,172.92176284461493,89315000
2016-05-09,174.47251892089844,174.90469156894966,174.02339452280697,174.20135557223787,74374900
2016-05-10,176.64183044433594,176.65878218986694,175.10802719880667,175.1758212505375,77472200
2016-05-11,174.9894256591797,176.71812906590588,174.9894256591797,176.1842718141911,81727000
2016-05-12,175.04025268554688,175.82834731079288,174.03183706537783,175.65885569735008,89586300
2016-05-13,173.51492309570312,175.29448163900955,173.1929174688306,174.74367267247877,96474600
2016-05-16,175.22666931152344,175.70121475883096,173.62507196166376,173.68439660777403,77486800
2016-05-17,173.5911865234375,175.2436262299386,173.06578582235952,174.95551118991153,114924900
2016-05-18,173.64202880859375,174.81992305361686,172.557349774201,173.24374681139082,120062100
2016-05-19,173.04039001464844,173.32850509687862,171.8370744385142,172.92175363194215,115430500
2016-05-20,174.133544921875,174.65046334051098,173.59967475481287,173.65051706969587,104990400
2016-05-23,173.89625549316406,174.4301126786471,173.7098250695369,174.15046704320636,58682600
2016-05-24,176.150390625,176.4639398326518,174.68438095384093,174.70980211521845,93537800
2016-05-25,177.3452606201172,177.76049452874364,176.1504141541832,176.82834205239817,76621400
2016-05-26,177.39608764648438,177.7096368689698,177.08255135439703,177.4808334753503,55280700
2016-05-27,178.15872192382812,178.16719133268288,177.5062153909457,177.55705770486466,64211200
2016-05-31,177.8197479248047,178.54004850476804,177.26045662250806,178.42988153996555,109879400
2016-06-01,178.18417358398438,178.36212171316362,177.01474844207405,177.20964832225997,69936200
2016-06-02,178.72650146484375,178.7434402843368,177.31133421338203,177.7858797671181,63044700
2016-06-03,178.19256591796875,178.54000554613668,176.98925072493054,178.16714476765324,101757100
2016-06-06,179.099365234375,179.45527440534923,178.38753396202972,178.54854326255548,64887000
2016-06-07,179.37892150878906,179.93821265201186,179.22639461357807,179.2518157627799,60974800
2016-06-08,179.96368408203125,180.0908027939479,179.38745396527267,179.51455974679448,66170900
2016-06-09,179.7179412841797,179.8365776566402,178.96375014559598,179.23491345533657,73786900
2016-06-10,178.01466369628906,178.68410904426875,177.4723112022157,178.34515166586806,113829200
2016-06-13,176.64183044433594,178.26884889469594,176.55709757746735,177.41297323608163,117751200
2016-06-14,176.29440307617188,176.88759783759872,175.34531214651957,176.26051251313893,125059300
2016-06-15,176.0486602783203,177.41298494979887,175.86222985634978,176.29440241797562,109124500
2016-06-16,176.57406616210938,176.74355778520848,174.2182774214604,176.0486783356093,149533100
2016-06-17,175.91641235351562,176.49563891498852,175.26051274909037,176.47008556654907,117055700
2016-06-20,177.0493927001953,178.54857937058586,176.96420617446128,177.8756526087873,82789600
2016-06-21,177.55197143554688,177.96083819196116,176.98977152195235,177.4327180900244,72461700
2016-06-22,177.2623291015625,178.45486236220714,177.11750942210634,177.7308159554772,95560500
2016-06-23,179.57077026367188,179.62187698505792,178.2589834234159,178.71895691353055,102731400
2016-06-24,173.1225128173828,179.60481154104718,172.67956633100692,173.45471943275535,333444400
2016-06-27,170.02195739746094,171.72558417299607,169.21272428096913,171.71705772062828,230775800
2016-06-28,173.08848571777344,173.11403908076488,171.31671223039905,171.62336558393773,159382400
2016-06-29,176.0356903076172,176.26567047579192,174.3831708896374,174.48538429771506,137328600
2016-06-30,178.43783569335938,178.48894240865778,175.9505425669414,176.5042289771642,165021900
2016-07-01,178.8126220703125,179.29816182418008,178.27597560501414,178.43782218963668,106055300
2016-07-05,177.5264434814453,178.09715693080918,176.93017666850108,177.98641702353322,109803700
2016-07-06,178.59117126464844,178.7104246011787,176.376451588928,177.0323514386638,96021500
2016-07-07,178.4804229736328,179.43444962093204,177.71379627457281,178.77003634904318,85593800
2016-07-08,181.13809204101562,181.38512517532322,179.54520533809736,179.77519856716046,133971000
2016-07-11,181.7769317626953,182.34765804487338,181.3936184220505,181.59805826929212,73633900
2016-07-12,183.09722900390625,183.39536879733734,181.80246941184768,182.739469050371,101275600
2016-07-13,183.07168579101562,183.52314573341144,182.58615904062134,183.5146322808212,87324100
2016-07-14,184.0939178466797,184.56241784165158,183.702090940079,184.33242457182143,91230900
2016-07-15,183.8468780517578,184.85201157224094,183.40393146762003,184.6560981398424,107155400
2016-07-18,184.3408966064453,184.50274319307965,183.7105501631425,183.96609672111055,58725900
2016-07-19,184.1535186767578,184.18758548966142,183.6765053102707,183.9235254473303,54345700
2016-07-20,184.9201202392578,185.1586268899919,184.1534935758465,184.1534935758465,58159500
2016-07-21,184.22161865234375,185.03083847970123,183.77867221092137,184.8093717578081,67777300
2016-07-22,185.04791259765625,185.09901931234043,184.07684602574125,184.3409060500352,62787500
2016-07-25,184.5453643798828,184.8946109866342,183.96613751783332,184.84350426323465,55873100
2016-07-26,184.63052368164062,184.9882836903036,183.78722387702433,184.44312372505922,70080500
2016-07-27,184.4345703125,185.07343011762134,183.6679307477728,185.00528351202541,84083900
2016-07-28,184.64755249023438,184.93716586113342,183.77869937989922,184.23867279264252,65035700
2016-07-29,184.94566345214844,185.3034234086294,184.1023767681707,184.38347666204226,79519400
2016-08-01,184.7923583984375,185.3971384940866,184.34089844051198,185.00531169925665,73311400
2016-08-02,183.60836791992188,184.6986879546182,182.77359448659124,184.54535479474276,92295500
2016-08-03,184.1449737548828,184.204606918532,183.25058028125014,183.54870710658165,53993600
2016-08-04,184.3408966064453,184.65606332927777,182.50097698624077,184.25571008791,46585500
2016-08-05,185.84864807128906,185.89124134235237,184.34094765725166,184.34094765725166,71892200
2016-08-08,185.7378387451172,186.13819191970643,185.4737787783957,186.03596551498777,39906500
2016-08-09,185.84864807128906,186.34270142081212,185.5249678060192,185.80606779786723,51251700
2016-08-10,185.3886260986328,186.03599945766584,185.03937956386426,185.9593393883668,57941100
2016-08-11,186.24893188476562,186.49596496611446,185.65266530542866,185.91672529073242,72504300
2016-08-12,186.0871124267578,186.3000657210769,185.6867591936269,185.94229274869974,61313500
2016-08-15,186.6237335205078,186.97298001947587,186.44486004381267,186.45337349587163,49813500
2016-08-16,185.66127014160156,186.27456388382728,185.66127014160156,186.20643024396827,53213600
2016-08-17,186.01046752929688,186.14676077773237,184.86052736442625,185.6953007652244,75134300
2016-08-18,186.42784118652344,186.46190799624154,185.87416779454654,185.984894674359,52989300
2016-08-19,186.1552734375,186.3341599500134,185.47383319350868,185.95936001723447,75443000
2016-08-22,186.14678955078125,186.3767828183617,185.5505227437594,185.91679628320082,61368800
2016-08-23,186.52149963378906,187.05814600024888,186.46186648301116,186.76000624163,53399200
2016-08-24,185.5675048828125,186.4704247663063,185.1501117490151,186.37672479739823,71728900
2016-08-25,185.4397430419922,185.85713621615523,185.03087631886928,185.18419646592582,69224800
2016-08-26,185.09051513671875,186.64933511037958,184.20463498108924,185.62716170076396,122506300
2016-08-29,186.00192260742188,186.26598260806702,185.1841762527955,185.2182560579585,70502200
2016-08-30,185.6952362060547,186.1978027625928,185.14156294853103,185.91670290953715,58114500
2016-08-31,185.16712951660156,185.48229619359975,184.39197650262852,185.3630428835759,85269500
2016-09-01,185.17572021484375,185.46533366033836,184.01725343522395,185.15868030697894,97844200
2016-09-02,186.01046752929688,186.43637418242812,185.43975417381776,186.0275074347612,79293900
2016-09-06,186.57264709472656,186.64930716450087,185.57602719474625,186.29154717458266,56702100
2016-09-07,186.5555877685547,186.73447424370875,185.9508077286711,186.41078109706655,76554900
2016-09-08,186.12973022460938,186.49601672347939,185.8230768990411,186.22343021291192,74102900
2016-09-09,181.6747283935547,184.86902807179513,181.64917503593986,184.81792135656548,221589100
2016-09-12,184.28125,184.68160321216067,180.84844411519546,180.91659072552463,168110900
2016-09-13,181.6321258544922,183.26760564649985,181.010305854894,183.0035456328748,182828800
2016-09-14,181.5640411376953,182.88435465358302,181.01036756537584,181.68329450700915,134185500
2016-09-15,183.37840270996094,183.76171617178238,181.22331567151642,181.40220221910886,134427900
2016-09-16,182.66952514648438,182.94348862446228,181.98464257813484,182.76369845912708,155236400
2016-09-19,182.70375061035156,183.96224239525162,182.37842229326847,183.32015528309017,80250500
2016-09-20,182.7123260498047,183.7139804812361,182.67808714811602,183.55988582869148,69665300
2016-09-21,184.76698303222656,184.94676009783961,182.7294225333122,183.41431802619306,110284400
2016-09-22,185.9312744140625,186.23092025195749,185.52891189540338,185.77717979797526,76678700
2016-09-23,184.9125213623047,185.67446416968156,184.81834806866058,185.53748245832742,73630900
2016-09-26,183.41427612304688,184.26182250818067,183.2173600593985,184.0820454836398,89827300
2016-09-27,184.55296325683594,184.6471234918225,182.8835263269881,183.2516630614715,78494800
2016-09-28,185.468994140625,185.623101833831,183.81669631342595,184.77554217943597,87411000
2016-09-29,183.79100036621094,185.6658967386846,183.24308657792002,185.26352112161058,128070600
2016-09-30,185.1779022216797,185.87991058216204,184.37315105327025,184.62141895723138,117202900
2016-10-03,184.73268127441406,184.95526669769765,184.09915082820336,184.76693322463706,83512100
2016-10-04,183.79100036621094,185.0666180738813,183.20029122302313,184.84403258789584,119948100
2016-10-05,184.60430908203125,185.0323671094434,184.34747165292507,184.41596250490633,72816000
2016-10-06,184.73268127441406,184.95526669769765,183.84232651798825,184.38167063273147,62927400
2016-10-07,184.0992431640625,185.17795806116646,183.37155214799031,185.00673741404938,89788300
2016-10-10,185.05804443359375,185.52034134257795,184.91250627588957,185.05804443359375,51855000
2016-10-11,182.72084045410156,184.6984794829944,181.99314965685426,184.62998863208392,130367400
2016-10-12,182.9605255126953,183.48275670789812,182.3612339622757,182.8577827268367,73866100
2016-10-13,182.36123657226562,182.8577853439333,180.8202384585352,181.63354592151325,101357000
2016-10-14,182.4554443359375,183.79955277491104,182.37839702834248,183.3372428027531,93346200
2016-10-17,181.82192993164062,182.68660243484823,181.6421398142282,182.42976500852797,58275700
2016-10-18,182.9605255126953,183.47418718882332,182.58383244555998,183.41426587175613,76869700
2016-10-19,183.4485626220703,183.75676495027773,182.86640992617598,183.22597713186872,66519200
2016-10-20,183.10610961914062,183.6625798404998,182.44689658612387,183.097540097914,73639800
2016-10-21,183.1917266845703,183.27734352328338,182.14726395608955,183.10612290915276,89089100
2016-10-24,183.97079467773438,184.33893140659717,183.6197839291966,184.06496797457876,60146600
2016-10-25,183.3543701171875,184.0478220171836,183.1917059799945,183.79098459336805,66542300
2016-10-26,182.98622131347656,183.56837386828238,182.29275644560417,182.53248092126256,75705500
2016-10-27,182.4982147216797,183.73958009522707,182.42116743013958,183.70534120897295,77220200
2016-10-28,181.95889282226562,183.1488935654366,181.24832802261642,182.4725676586778,140623200
2016-10-31,181.96743774414062,182.51535139937488,181.80477363248966,182.2927529041506,61272500
2016-11-01,180.6490020751953,182.3441208756771,179.44188864631383,182.29274295115147,122781800
2016-11-02,179.56179809570312,180.7261165309572,179.12517051792338,180.34085382978796,103330800
2016-11-03,178.73992919921875,179.98986452919675,178.465978823447,179.77583549116116,88939300
2016-11-04,178.54298400878906,179.69017624675064,178.39744586486492,178.85118627336155,109122100
2016-11-07,182.48114013671875,182.51539209591,178.54301394389404,178.54301394389404,109794900
2016-11-08,183.30300903320312,183.86804876461554,181.8219319159806,182.08732580286676,106772100
2016-11-09,185.2464141845703,185.8628188492065,181.78769767041217,181.8133801094974,258429000
2016-11-10,185.70867919921875,186.89867990417122,184.2532846271845,186.03400745605103,172113300
2016-11-11,185.28060913085938,185.52032054765516,184.3388894401023,184.9895328480777,100552700
2016-11-14,185.42617797851562,186.00834370377714,184.68136117179486,185.80287114251522,94580000
2016-11-15,186.87301635742188,186.87301635742188,185.60596822040515,185.81142771850293,91652600
2016-11-16,186.52198791503906,186.75314289173917,186.13673832940114,186.25659404633944,65617700
2016-11-17,187.48085021972656,187.54077154766955,186.5647998162659,186.676099078109,69797200
2016-11-18,187.0613250732422,187.72053797721748,186.88153498550636,187.5493174090308,86265800
2016-11-21,188.47389221191406,188.49957464140505,187.4893642459843,187.63490236753012,72402600
2016-11-22,188.84207153320312,189.02184858031546,188.11436769753672,188.7821371419699,67429000
2016-11-23,188.94485473632812,188.99621962146534,188.13154690729507,188.32844998808685,56620200
2016-11-25,189.64682006835938,189.68105896052663,189.2101925476429,189.28725291578274,37872300
2016-11-28,188.75650024414062,189.61261646285374,188.65377047815005,189.33866606577988,76572500
2016-11-29,189.12457275390625,189.57831315059707,188.49104226452081,188.79068806458108,69886700
2016-11-30,188.67086791992188,189.90367717850862,188.61093352329578,189.74101303143192,113291800
2016-12-01,187.97740173339844,188.97048639352258,187.6178215074796,188.97048639352258,79040500
2016-12-02,188.071533203125,188.55952553277262,187.71196609547022,188.06297674697552,74840300
2016-12-05,189.20162963867188,189.54407080184095,188.7050808077716,188.90198382342916,67837800
2016-12-06,189.80088806152344,189.83514001218086,188.910533293805,189.38995609667583,59877400
2016-12-07,192.2836151123047,192.3435364257698,189.52692117393732,189.64677686415806,110738100
2016-12-08,192.75454711914062,193.22541361716267,191.9926042635398,192.25801124482192,99714400
2016-12-09,193.9188232421875,193.93594921927246,192.94285156103166,192.9771035152016,88005800
2016-12-12,193.69622802734375,194.3040760819301,193.276726521317,193.82464019077423,102016100
2016-12-13,194.9889678955078,195.48551672384679,194.33832446352554,194.35545044058355,110477500
2016-12-14,193.37948608398438,195.39135084417444,192.94285856387455,194.68934251772694,142501800
2016-12-15,194.17562866210938,195.03174448924327,193.3880036687411,193.61915859978868,124972600
2016-12-16,193.79592895507812,194.6915449704416,193.47730315707153,194.6312573112015,156420200
2016-12-19,194.2178192138672,194.639793225308,193.83029903289997,193.9766949616971,90341100
2016-12-20,194.9671173095703,195.1135264473923,194.51932242546528,194.75182675903397,89838800
2016-12-21,194.42449951171875,195.01008321707607,194.42449951171875,194.8378534884584,67909000
2016-12-22,194.0887451171875,194.39876404162973,193.69260471473083,194.27820185658513,56219100
2016-12-23,194.37290954589844,194.38151643666708,193.94232848222345,194.13177206117248,36697800
2016-12-27,194.85516357421875,195.2512908050914,194.62264611418124,194.63987303648184,42672500
2016-12-28,193.24476623535156,195.1307133002148,193.13282409992078,195.1134995195581,64095000
2016-12-29,193.2017059326172,193.66672764527488,192.76250488924578,193.31364806068328,48696100
2016-12-30,192.4955596923828,193.61507303026372,191.80662739674145,193.52895156569957,108998300
2017-01-03,193.9681396484375,194.4762220905839,192.79695876636885,193.7958967308444,91366500
2017-01-04,195.1220703125,195.26846626274224,194.28674219501517,194.29534908375123,78744400
2017-01-05,194.9671173095703,195.1221333389085,194.17484966043173,194.85517515869023,78379000
2017-01-06,195.6646728515625,196.12969466640834,194.53653931091543,195.07907571181272,71559900
2017-01-09,195.01882934570312,195.54413889884307,194.98437549352983,195.40634977073876,46939700
2017-01-10,195.01882934570312,195.87137165272264,194.631295780373,195.0360431314953,63771900
2017-01-11,195.5699005126953,195.5699005126953,194.2695374492885,194.9326358857143,74650000
2017-01-12,195.07907104492188,195.26852777910625,193.72705323128866,195.05323723028695,72113200
2017-01-13,195.5268096923828,195.82820846961746,195.21679088646673,195.25123158032957,62717900
2017-01-17,194.83792114257812,195.2943359950259,194.4504008335571,194.88958876507553,61240800
2017-01-18,195.26846313476562,195.31152385833252,194.536470254992,195.0876133518998,54793300
2017-01-19,194.54510498046875,195.4837683798126,194.114523992848,195.3459793101046,66608800
2017-01-20,195.25987243652344,195.7507279330802,194.59677403141717,195.22541859869793,129168600
2017-01-23,194.7517852783203,195.32015536434764,193.9939716372401,195.25988085598757,75061600
2017-01-24,196.00045776367188,196.41381180496955,194.8551108360682,194.9670529499956,95555300
2017-01-25,197.69700622558594,197.69700622558594,196.78416328499497,196.94778620019798,84437700
2017-01-26,197.4903106689453,197.8175564796249,197.21473248304858,197.55058518442826,59970700
2017-01-27,197.1802978515625,197.71421417781394,196.99944801896262,197.56781818965763,59711100
2017-01-30,195.95738220214844,196.51713215026635,194.97565821572096,196.49129834590934,79737300
2017-01-31,195.94020080566406,196.0004884566942,194.89820208042732,195.4665590486064,75880800
2017-02-01,196.01771545410156,196.8530437527953,195.43213152610113,195.94021401779992,79117700
2017-02-02,196.14688110351562,196.43106615293237,195.32877979535274,196.0176989136226,69657600
2017-02-03,197.49893188476562,197.67978172491428,196.74111809916565,197.0511370106404,80563200
2017-02-06,197.14585876464844,197.49033153341225,196.81000602778656,197.094191134407,57790100
2017-02-07,197.1544952392578,197.77453313445136,196.96503848571015,197.53340874635316,57931200
2017-02-08,197.4127655029297,197.54193453627462,196.61187807532636,197.15441429595157,51566200
2017-02-09,198.58396911621094,198.88536794214565,197.41278823132038,197.41278823132038,65955200
2017-02-10,199.3676300048828,199.59154055725963,198.60119627316433,198.92844207107467,66015900
2017-02-13,200.45272827148438,200.71107955863835,199.83269043843177,199.85852425311793,55182100
2017-02-14,201.25357055664062,201.26219058701622,199.92738676753206,200.2718463350098,71109000
2017-02-15,202.30418395996094,202.49364065914128,200.98660709584573,201.03827471556946,86785800
2017-02-16,202.13197326660156,202.51088670074023,201.38276642928537,202.33003687434092,84722400
2017-02-17,202.45057678222656,202.45057678222656,201.45162568212956,201.4688526018663,77204100
2017-02-21,203.65625,203.828479809059,202.8123015971143,202.82092162875713,88946100
